Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
0.22706187119706006,11,15,0.5,6,138,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.22712211579010785,1601,16,0.6000000000000014,8,436,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.22718236038315562,47,29,0.6000000000000014,3,446,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.22724260497620338,6281,4,0.6500000000000057,7,446,0.004819277108433735,0.0,0.029411764705882356,0.0,1
0.22730284956925118,8663,4,0.7250000000000014,9,138,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.22736309416229894,5382,16,0.5750000000000028,10,325,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.2274233387553467,3554,15,0.4750000000000014,4,137,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.2274835833483945,6307,16,0.7000000000000028,6,138,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.22754382794144226,903,29,0.6000000000000014,10,325,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.22760407253449005,4500,15,0.4000000000000057,3,456,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.22766431712753782,5106,27,0.875,0,549,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.22772456172058558,8442,28,0.7750000000000057,3,549,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.22778480631363338,10790,23,0.32500000000000284,10,224,0.0,0.0,0.04901960784313726,0.0,1
0.22784505090668114,8048,23,0.3500000000000014,11,500,0.0,0.0,0.04901960784313726,0.0,1
0.2279052954997289,11037,23,0.32500000000000284,10,500,0.0,0.0,0.04901960784313726,0.0,1
0.2279655400927767,7157,29,0.625,0,525,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.22802578468582446,8699,17,0.75,3,456,0.0024096385542168677,0.010344827586206896,0.0,0.009433962264150945,1
0.22808602927887223,4975,27,0.875,4,359,0.004819277108433735,0.0034482758620689655,0.009803921568627453,0.0,1
0.22814627387192002,1119,29,0.625,6,138,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.22820651846496778,2922,19,0.7750000000000057,10,138,0.0024096385542168677,0.010344827586206896,0.0,0.009433962264150945,1
0.22826676305801555,5692,29,0.625,8,138,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.22832700765106334,671,13,0.7750000000000057,0,549,0.004819277108433735,0.010344827586206896,0.0,0.009433962264150945,1
0.2283872522441111,10570,16,0.6000000000000014,4,138,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.22844749683715887,9987,29,0.5500000000000043,0,529,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.22850774143020666,6327,16,0.625,10,456,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.22856798602325443,8828,27,0.8000000000000043,6,446,0.004819277108433735,0.010344827586206896,0.0,0.0,1
0.2286282306163022,8952,10,0.5,0,21,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.22868847520934998,10954,26,0.7000000000000028,9,6,0.012048192771084338,0.0,0.0,0.0,1
0.22874871980239775,10297,19,0.6750000000000043,8,525,0.00963855421686747,0.0034482758620689655,0.0,0.009433962264150945,1
0.2288089643954455,11220,7,0.6000000000000014,7,21,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.2288692089884933,253,26,0.75,1,126,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.22892945358154107,5240,4,0.75,9,138,0.012048192771084338,0.0,0.0,0.0,1
0.22898969817458883,3352,15,0.42500000000000426,11,466,0.0,0.0,0.04901960784313726,0.0,1
0.22904994276763663,1102,17,0.7750000000000057,8,138,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.2291101873606844,2896,28,0.7250000000000014,8,549,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.22917043195373216,10198,28,0.75,10,138,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.22923067654677995,9223,17,0.6750000000000043,6,488,0.004819277108433735,0.010344827586206896,0.0,0.009433962264150945,1
0.2292909211398277,420,4,0.6750000000000043,3,330,0.012048192771084338,0.0,0.0,0.0,1
0.22935116573287548,2904,19,0.7250000000000014,6,91,0.0024096385542168677,0.010344827586206896,0.0,0.01886792452830189,1
0.22941141032592327,6915,16,0.5250000000000057,0,494,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.22947165491897104,9990,7,0.5500000000000043,0,138,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.2295318995120188,4671,16,0.625,6,488,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.2295921441050666,10138,16,0.625,0,494,0.00963855421686747,0.0,0.0,0.009433962264150945,1
0.22965238869811436,674,20,0.8250000000000028,0,549,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.22971263329116212,4446,23,0.3500000000000014,10,347,0.0,0.0,0.04901960784313726,0.0,1
0.22977287788420991,3599,26,0.7000000000000028,0,494,0.012048192771084338,0.0,0.0,0.0,1
0.22983312247725768,10137,17,0.8250000000000028,8,21,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.22989336707030544,7232,4,0.7250000000000014,5,359,0.007228915662650603,0.0,0.019607843137254905,0.0,1
0.22995361166335324,4704,30,0.8500000000000014,3,525,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.230013856256401,8649,19,0.6750000000000043,0,275,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23007410084944876,6308,10,0.4750000000000014,6,138,0.012048192771084338,0.0,0.0,0.0,1
0.23013434544249656,10952,10,0.4000000000000057,10,359,0.012048192771084338,0.0,0.0,0.0,1
0.23019459003554432,7045,15,0.5,3,44,0.0,0.0,0.04901960784313726,0.0,1
0.2302548346285921,7903,16,0.5750000000000028,8,21,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.23031507922163988,5599,6,0.625,10,359,0.004819277108433735,0.0034482758620689655,0.019607843137254905,0.0,1
0.23037532381468764,8352,3,0.4750000000000014,9,446,0.0,0.0,0.04901960784313726,0.0,1
0.2304355684077354,3785,4,0.7000000000000028,0,549,0.012048192771084338,0.0,0.0,0.0,1
0.2304958130007832,9851,15,0.4750000000000014,1,275,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.23055605759383097,3418,26,0.6500000000000057,6,525,0.012048192771084338,0.0,0.0,0.0,1
0.23061630218687873,9567,16,0.6500000000000057,7,347,0.0,0.0,0.04901960784313726,0.0,1
0.23067654677992652,8940,4,0.7000000000000028,7,126,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.2307367913729743,1493,4,0.7250000000000014,3,525,0.0024096385542168677,0.013793103448275862,0.0,0.009433962264150945,1
0.23079703596602205,6589,26,0.7250000000000014,2,359,0.00963855421686747,0.0,0.0,0.0,1
0.23085728055906984,3113,19,0.6500000000000057,2,138,0.012048192771084338,0.0,0.0,0.0,1
0.2309175251521176,9844,16,0.6750000000000043,0,446,0.0024096385542168677,0.0,0.0,0.03773584905660378,1
0.23097776974516537,3134,15,0.5250000000000057,7,463,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.23103801433821317,6371,28,0.6750000000000043,10,138,0.012048192771084338,0.0,0.0,0.0,1
0.23109825893126093,9480,15,0.5250000000000057,8,456,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.2311585035243087,9069,4,0.7250000000000014,8,288,0.00963855421686747,0.0,0.0,0.0,1
0.2312187481173565,5820,16,0.5500000000000043,0,275,0.004819277108433735,0.0034482758620689655,0.019607843137254905,0.0,1
0.23127899271040425,10958,16,0.625,5,138,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.23133923730345202,6427,29,0.5500000000000043,10,138,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.2313994818964998,10950,17,0.7000000000000028,0,186,0.004819277108433735,0.0034482758620689655,0.019607843137254905,0.0,1
0.23145972648954757,6372,17,0.7000000000000028,10,138,0.012048192771084338,0.0,0.0,0.0,1
0.23151997108259534,1775,17,0.7750000000000057,7,460,0.00963855421686747,0.0034482758620689655,0.0,0.009433962264150945,1
0.23158021567564313,7794,15,0.5,2,325,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.2316404602686909,5722,11,0.32500000000000284,4,85,0.007228915662650603,0.0034482758620689655,0.019607843137254905,0.0,1
0.23170070486173866,5960,15,0.4750000000000014,0,241,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.23176094945478645,3139,2,0.8500000000000014,7,465,0.004819277108433735,0.0034482758620689655,0.029411764705882356,0.0,1
0.23182119404783422,7949,15,0.45000000000000284,2,85,0.0024096385542168677,0.0034482758620689655,0.029411764705882356,0.0,1
0.23188143864088198,1104,26,0.7000000000000028,0,494,0.004819277108433735,0.010344827586206896,0.0,0.009433962264150945,1
0.23194168323392977,4268,28,0.7250000000000014,9,6,0.004819277108433735,0.006896551724137931,0.0,0.0,1
0.23200192782697754,7296,20,0.8000000000000043,0,456,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.2320621724200253,7738,17,0.6750000000000043,0,488,0.0024096385542168677,0.010344827586206896,0.0,0.009433962264150945,1
0.2321224170130731,1290,26,0.75,3,126,0.012048192771084338,0.0,0.0,0.0,1
0.23218266160612086,5059,17,0.7000000000000028,0,21,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23224290619916862,9463,16,0.5,10,138,0.004819277108433735,0.0034482758620689655,0.019607843137254905,0.0,1
0.23230315079221642,4438,16,0.5750000000000028,10,446,0.0,0.0,0.04901960784313726,0.0,1
0.23236339538526418,10337,16,0.6500000000000057,0,137,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23242363997831195,7738,26,0.6750000000000043,0,488,0.00963855421686747,0.0,0.0,0.0,1
0.23248388457135974,3315,16,0.5750000000000028,8,138,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.2325441291644075,3811,29,0.625,8,21,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.23260437375745527,9734,6,0.625,1,126,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.23266461835050306,5131,17,0.6750000000000043,0,456,0.00963855421686747,0.0,0.009803921568627453,0.0,1
0.23272486294355083,5433,17,0.6500000000000057,10,138,0.012048192771084338,0.0,0.0,0.0,1
0.2327851075365986,10035,16,0.625,0,488,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23284535212964638,3354,15,0.4750000000000014,11,466,0.0024096385542168677,0.0034482758620689655,0.029411764705882356,0.0,1
0.23290559672269415,4854,4,0.6500000000000057,3,359,0.0,0.0,0.04901960784313726,0.0,1
0.2329658413157419,8191,16,0.625,10,138,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.2330260859087897,10359,6,0.5500000000000043,10,21,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.23308633050183747,3954,6,0.6000000000000014,0,138,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.23314657509488523,7188,4,0.6750000000000043,3,525,0.012048192771084338,0.0,0.0,0.0,1
0.23320681968793303,6889,15,0.4750000000000014,8,456,0.004819277108433735,0.0034482758620689655,0.019607843137254905,0.0,1
0.2332670642809808,10070,13,0.6500000000000057,9,138,0.012048192771084338,0.0,0.0,0.0,1
0.23332730887402856,4408,4,0.7000000000000028,0,446,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.23338755346707635,6455,29,0.5500000000000043,10,446,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.2334477980601241,6380,15,0.5250000000000057,10,138,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.23350804265317188,4510,16,0.5500000000000043,3,456,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23356828724621967,6264,26,0.6750000000000043,3,525,0.012048192771084338,0.0,0.0,0.0,1
0.23362853183926743,10947,16,0.5500000000000043,0,137,0.0024096385542168677,0.0034482758620689655,0.019607843137254905,0.0,1
0.2336887764323152,2406,13,0.7250000000000014,7,138,0.0,0.017241379310344827,0.0,0.009433962264150945,1
0.233749021025363,6608,28,0.8250000000000028,2,347,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.23380926561841076,3222,0,0.6750000000000043,10,21,0.012048192771084338,0.0,0.0,0.0,1
0.23386951021145852,7030,16,0.5250000000000057,3,456,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.2339297548045063,9931,30,0.8500000000000014,0,549,0.007228915662650603,0.0034482758620689655,0.0,0.0,1
0.23398999939755408,9737,19,0.75,7,465,0.0024096385542168677,0.0034482758620689655,0.029411764705882356,0.0,1
0.23405024399060184,7475,17,0.75,0,525,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23411048858364963,4388,15,0.4000000000000057,10,275,0.0024096385542168677,0.0,0.03921568627450981,0.0,1
0.2341707331766974,18,4,0.7250000000000014,5,525,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.23423097776974516,3855,16,0.5500000000000043,6,324,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23429122236279296,9118,13,0.875,11,21,0.004819277108433735,0.010344827586206896,0.0,0.0,1
0.23435146695584072,10200,28,0.8000000000000043,10,138,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.23441171154888849,8899,19,0.7250000000000014,2,347,0.0024096385542168677,0.006896551724137931,0.009803921568627453,0.009433962264150945,1
0.23447195614193628,10043,28,0.7250000000000014,0,138,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.23453220073498404,5280,18,0.8500000000000014,7,465,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.2345924453280318,7509,26,0.7250000000000014,10,275,0.0024096385542168677,0.010344827586206896,0.009803921568627453,0.0,1
0.2346526899210796,3669,28,0.7750000000000057,8,21,0.004819277108433735,0.006896551724137931,0.0,0.0,1
0.23471293451412736,4482,4,0.7000000000000028,3,359,0.0,0.0,0.04901960784313726,0.0,1
0.23477317910717513,5448,7,0.5750000000000028,10,138,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.23483342370022292,4577,16,0.5750000000000028,10,275,0.0,0.0,0.04901960784313726,0.0,1
0.23489366829327069,9275,16,0.5,7,488,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23495391288631845,10786,15,0.42500000000000426,10,246,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.23501415747936624,6370,19,0.6500000000000057,10,138,0.012048192771084338,0.0,0.0,0.0,1
0.235074402072414,8374,26,0.7000000000000028,10,446,0.012048192771084338,0.0,0.0,0.0,1
0.2351346466654618,3201,26,0.6750000000000043,11,359,0.007228915662650603,0.0,0.019607843137254905,0.0,1
0.23519489125850956,2631,19,0.6000000000000014,0,500,0.004819277108433735,0.0,0.029411764705882356,0.0,1
0.23525513585155733,8983,6,0.625,3,488,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.23531538044460512,2458,28,0.7250000000000014,2,347,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.23537562503765289,8101,10,0.4750000000000014,3,488,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.23543586963070065,11209,11,0.125,4,359,0.0,0.0,0.04901960784313726,0.0,1
0.23549611422374844,4382,10,0.4750000000000014,10,275,0.0,0.010344827586206896,0.019607843137254905,0.0,1
0.2355563588167962,5507,28,0.75,10,494,0.012048192771084338,0.0,0.0,0.0,1
0.23561660340984397,6096,4,0.7250000000000014,0,21,0.007228915662650603,0.0034482758620689655,0.0,0.0,1
0.23567684800289176,10469,17,0.75,8,21,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23573709259593953,8978,26,0.6500000000000057,4,488,0.00963855421686747,0.0,0.0,0.0,1
0.2357973371889873,5297,17,0.7000000000000028,0,525,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.2358575817820351,6382,29,0.5750000000000028,10,138,0.00963855421686747,0.0,0.0,0.0,1
0.23591782637508285,1811,15,0.4000000000000057,11,63,0.0,0.0,0.04901960784313726,0.0,1
0.23597807096813062,2252,6,0.5500000000000043,4,488,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.2360383155611784,10838,28,0.6500000000000057,2,488,0.00963855421686747,0.0,0.0,0.0,1
0.23609856015422617,146,16,0.6500000000000057,9,347,0.004819277108433735,0.0034482758620689655,0.019607843137254905,0.0,1
0.23615880474727394,7663,17,0.75,11,525,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23621904934032173,2189,17,0.7000000000000028,7,465,0.007228915662650603,0.0,0.009803921568627453,0.0,1
0.2362792939333695,9710,19,0.6750000000000043,6,53,0.0024096385542168677,0.010344827586206896,0.0,0.01886792452830189,1
0.23633953852641726,5098,27,0.875,0,549,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.23639978311946505,7234,4,0.6750000000000043,5,359,0.004819277108433735,0.0,0.029411764705882356,0.0,1
0.23646002771251282,3145,19,0.6750000000000043,7,465,0.00963855421686747,0.0,0.009803921568627453,0.0,1
0.23652027230556058,6490,16,0.6500000000000057,10,138,0.00963855421686747,0.0,0.0,0.009433962264150945,1
0.23658051689860837,3952,19,0.7250000000000014,0,138,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23664076149165614,7640,30,0.9000000000000057,0,323,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.2367010060847039,6334,26,0.75,0,494,0.012048192771084338,0.0,0.0,0.0,1
0.2367612506777517,11110,29,0.6000000000000014,3,101,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.23682149527079946,9753,16,0.6750000000000043,10,494,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23688173986384722,3130,25,0.5,7,466,0.0,0.0,0.04901960784313726,0.0,1
0.23694198445689502,1119,28,0.6500000000000057,6,138,0.00963855421686747,0.0,0.0,0.0,1
0.23700222904994278,8071,18,0.875,0,138,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23706247364299055,2829,13,0.7000000000000028,9,433,0.0,0.013793103448275862,0.0,0.009433962264150945,1
0.23712271823603834,2442,6,0.6000000000000014,2,53,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.2371829628290861,2197,13,0.8000000000000043,0,66,0.007228915662650603,0.006896551724137931,0.0,0.009433962264150945,1
0.23724320742213387,7107,4,0.6750000000000043,9,488,0.012048192771084338,0.0,0.0,0.0,1
0.23730345201518166,6347,29,0.6000000000000014,10,325,0.00963855421686747,0.0034482758620689655,0.0,0.0,1
0.23736369660822942,8644,16,0.6000000000000014,0,275,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.2374239412012772,7958,0,0.20000000000000284,8,21,0.012048192771084338,0.0,0.0,0.0,1
0.23748418579432498,1249,16,0.625,3,85,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23754443038737275,3797,30,0.875,3,21,0.007228915662650603,0.006896551724137931,0.0,0.0,1
0.2376046749804205,11093,17,0.8500000000000014,8,66,0.0024096385542168677,0.006896551724137931,0.0,0.009433962264150945,1
0.2376649195734683,6035,16,0.5500000000000043,3,241,0.004819277108433735,0.006896551724137931,0.0,0.009433962264150945,1
0.23772516416651607,4080,4,0.7250000000000014,1,176,0.0024096385542168677,0.010344827586206896,0.0,0.009433962264150945,1
0.23778540875956383,6527,15,0.42500000000000426,10,456,0.007228915662650603,0.006896551724137931,0.0,0.0,1
